created_at,text
Apr 22,"['@EllisMbeh', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/xPzmIxfWEi']"
Apr 22,"['@HEEL_Cerney', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/7oXFAQs9Sz']"
Apr 22,"['@Chatjose15', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/M7JTJL9Ni3']"
Apr 22,"['@MrHunts', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/hOG6mjoyM4']"
Apr 22,"['@TheChrisLapakko', '@tacobell', 'https://t.co/XGK2KoEtY5']"
Apr 22,"['@radzero83', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/BL8zHGLsie']"
Apr 22,"['@benandjerrys', 'Bee', 'an', 'Jay', 'are', 'going', 'hard', 'as', 'fuck.', '@tacobell', 'better', 'join', 'this', 'army.']"
Apr 22,"['@TheHACarpenter', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/PwicVvnY5N']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/FXiQq84N0q']"
Apr 22,"['@tfowler1', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/WQbeu72HsI']"
Apr 22,"['@fantjessie', '#tacobell', 'and', '#trivia']"
Apr 22,"['@GrizzWPP', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/83oeIlMGCg']"
Apr 22,"['@metsandnesfan', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/qw4IsbKNhk']"
Apr 22,"['@tacobell', 'where', 'is', 'his', 'sponsorship?!', 'https://t.co/lbjwmFFVXd']"
Apr 22,"['RT', '@iHeartRadio:', 'RT', 'to', 'vote', 'for', '#Beliebers', 'for', '@tacobell', '#BestFanArmy!', '#iHeartAwards', '|', '@justinbieber', 'https://t.co/n4AuNOKp2l']"
Apr 22,"['@domenicmaisto', '@tacobell', 'They', 'definitely', 'need', 'to', 'sponsor', 'you!', '#GiveDomenicHisSponsorship']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/CIfPIvvrPs']"
Apr 22,"['@CreatingHeat', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/4emcOyHyh4']"
Apr 22,"['@JeremyKKirk', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/xq81y6Ujgc']"
Apr 22,"['@FullyPoseable', '@closer2theEdge7', '@HorrorMovieBBQ', '@ppwpodcast', '@HOVAAA', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews…', 'https://t.co/ZxOUYLPwTz']"
Apr 22,"['A', 'better', 'view', '@tacobell', 'https://t.co/xPB2nzbNsL']"
Apr 22,"['RT', '@MHSdebate4n6:', 'MHS', 'Forensics', 'is', '#Newsworthy!', 'Shout', 'out', 'to', '@MERCnewsroom', 'and', '@emiporte!', '@tacobell', 'Does', 'having', '5', 'National', 'qualifiers', 'hel…']"
Apr 22,"['Why', 'haven’t', '@tacobell', 'made', 'a', 'flamin', 'hot', 'Cheetos', 'taco', 'yet?', '🤔']"
Apr 22,"['Hey,', '@Tacobell,', 'why', 'do', 'you', 'advertise', 'yourself', 'as', '""late', 'night', 'food"",', 'when', 'you', 'close', 'at', '1:30am?', 'Right', 'around', '1:30am', 'i…', 'https://t.co/2sHMHy3SF5']"
Apr 22,"['PRO', 'TIP:', 'Dont', 'try', 'to', 'eat', 'tacobell', 'in', 'the', 'car', 'while', 'you', 'drive.', 'It""s', 'not', 'worth', 'it.', 'Well...idk', 'maybe', 'it', 'is.', 'Theres', 'let…', 'https://t.co/E6qYVtq4Nn']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/uOsRvIrRzD']"
Apr 22,"['@weirdbonk', '@tacobell', 'There', 'has', 'not', 'been', 'a', 'greater', 'couple', 'since', 'Goldie', '&amp;', 'Kurt.']"
Apr 22,"['@ChickRightHere', '@tacobell', 'Omg', 'you’re', 'such', 'amazing', 'person', '😭']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/TQZHsUYgbx']"
Apr 22,"['RT', '@brian_arguello1:', '@TheChrisLapakko', '@tacobell', 'https://t.co/zIlalAThsi']"
Apr 22,"['TEH', 'CABALLRS', 'R', 'CRAFTY', 'AN', 'THEIR', 'PLOT', 'STARTED', 'WIF', 'TEH', 'ENLIGHTENMENT', '?!', '#catspiracy', '#tacobell']"
Apr 22,"['@rob_lira', 'no', 'fui', 'a', 'tacobell', ':(', 'no', 'he', 'ido', 'a', 'whataburger', '😭']"
Apr 22,"['Hi,', 'I', 'command', 'a', 'decennial', 'heap', 'of', 'crusty', 'tacos', 'please.', '@tacobell']"
Apr 22,"['@tzsandu', '@tacobell', 'Considering', 'all', 'options']"
Apr 22,"['I', 'wonder', 'if', 'I', 'got', 'a', '@tacobell', 'logo', 'with', '“live', 'mas”', 'if', 'I', 'could', 'get', 'free', 'Taco', 'Bell', 'for', 'life?', '😂', '🌮', '🔔']"
Apr 22,"['@austinjames_23', '@tacobell', 'You', 'need', 'to', 'sue']"
Apr 22,"['tacobell', 'pink', 'lemonade', 'tastes', 'like', 'battery', 'acid']"
Apr 22,"['We', '3', 'cars', 'deep', '@tacobell', 'and', 'realized', 'it""s', 'Easter', 'Sunday!', '😭😭😭', 'The', 'quest', 'for', 'food', 'continues!', 'https://t.co/h8OcUWynak']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/70UvRLpuTv']"
Apr 22,"['I', 'would', 'rate', '@tacobell', 'for', 'the', 'nice', 'apology', 'gift', 'they', 'sent', 'until', 'I', 'couldn’t', 'even', 'use', 'it', 'at', 'my', 'hometown', 'tacobell...…', 'https://t.co/1iPcR6N5bW']"
Apr 22,"['@TheChrisLapakko', '@tacobell', 'https://t.co/zIlalAThsi']"
Apr 22,"['@ppwpodcast', '@RadChad86', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/FVdGwKj3Nj']"
Apr 22,"['So', 'this', 'it', 'what', 'you', 'get', 'when', 'you', 'order', 'extra', 'meat', 'in', '@tacobell', '??', '#tacobell', '😩', 'https://t.co/Hdk39iNTuy']"
Apr 22,"['You', 'ever', 'wait', '20', 'minutes', 'for', '@tacobell?', 'Me', 'too']"
Apr 22,"['I', 'just', 'spent', 'over', '30', 'minutes', 'in', 'a', '@tacobell', 'drive', 'thru.', 'How', 'does', 'that', 'even', 'happen.', 'No', 'apologies', 'or', 'explanation.', 'Com…', 'https://t.co/umr3MiGz2c']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/opHI7AAuDG']"
Apr 22,"['RT', '@tiktok_us:', 'yo', 'quiero', '@tacobell', 'https://t.co/cgqrYeMDMA']"
Apr 22,"['@garce_1', 'RT', '🙌', '@tacobell']"
Apr 22,"['So', 'i', 'just', 'pulled', 'up', 'to', '@tacobell', 'and', 'this', 'white', 'worker', 'was', 'outside', 'playing', 'with', 'some', 'dude', 'dick', 'and', 'when', 'she', 'seen', 'me', 'her', 'eyes', 'got', 'big', 'af']"
Apr 22,"['IN', 'ORDR', '2', 'UNDERSTAND', 'TEH', 'WURLD', 'TODAI', 'U', 'NED', '2', 'REALIZE', 'DAT', 'EVRYTHIN', 'IZ', 'CONTROLLD', 'BY', 'A', 'GROUP', 'OV', 'ADEPTS', 'MADE', 'UP', 'OV', 'NEOC…', 'https://t.co/mmXIQDn3wh']"
Apr 22,"['@tacobell', 'is', 'INFAMOUS', 'for', 'taking', 'half', 'a', 'year', 'to', 'prepare', 'your', 'drive', 'thru', 'order', 'even', 'when', 'NO', 'ONE', 'is', 'in', 'front', 'of', 'you....', 'but', 'love', 'you']"
Apr 22,"['@tacobell', 'Taco', 'bell', 'Florence,', 'SC.', 'Also', 'told', 'drive', 'thru', 'was', 'closed', 'for', 'the', 'night.', 'It""s', 'not.', 'Went', 'back', 'in', 'and', 'was', 'tol…', 'https://t.co/H8VWL8HrpI']"
Apr 22,"['Hmm', '@tacobell', 'https://t.co/xnjee7lwGJ']"
Apr 22,"['When', 'the', 'Easter', 'dinner', 'isn""t', 'quite', 'what', 'you', 'were', 'hoping', 'for...', 'you', 'can', 'always', 'rely', 'on', '@tacobell', '#eastersupper', 'https://t.co/s4D9HZV86R']"
Apr 22,"['@tacobell_com', 'u', 'r', 'the', 'only', 'moot', 'that', 'counts', '😞💖']"
Apr 22,"['@makeupbyshaniah', 'Tacobell', 'does', 'not', 'deserve', 'this', 'https://t.co/iQTJ9UxoY2']"
Apr 22,"['@ChickRightHere', '@tacobell', '....HOW', 'MUCH', '@tacobell', 'DID', 'YOU', 'BUY?!']"
Apr 22,"['watching', 'tik', 'toks', 'w', 'my', 'mom', 'in', 'the', 'tacobell', 'drive', 'thru', 'while', 'vampire', 'weekend', 'plays', 'in', 'the', 'background', 'is', 'a', 'new', 'low']"
Apr 22,"['My', 'girlfriend', 'doesn’t', 'want', 'to', 'eat', 'at', 'Taco', 'Bell', 'for', 'our', 'Prom', 'dinner.', 'Sorry,', '@tacobell']"
Apr 22,"['Anyone', 'else', 'hungry?', '@tacobell', 'https://t.co/j02WsxLcsg']"
Apr 22,"['My', 'man', '@AllyUltimate,', 'close', 'this', 'set.', 'I""m', 'tryna', 'get', '@tacobell.']"
Apr 22,"['@tacobell', 'Your', 'new', 'nacho', 'taco', 'isn""t', 'like', 'the', 'picture,', 'or', 'something', 'is', 'wrong.', 'Got', '3', 'at', 'the', 'Florence,', 'SC', 'Pilot', 'Flying…', 'https://t.co/EzQwQnq9il']"
Apr 22,"['@tacobell', 'how', 'can', 'you', 'order', 'the', 'taco', 'party', 'box', 'with', '12', 'tacos', 'but', 'you', 'can""t', 'change', 'the', 'tacos', 'to', 'chicken', 'or', 'anything.…', 'https://t.co/MXJ2zfkpPD']"
Apr 22,"['Hi', '@tacobell', 'love', 'u', 'so', 'much', 'but', 'just', 'don’t', 'understand', 'y', 'I', 'never', 'get', 'the', 'sour', 'cream', 'I', 'pay', 'for', 'with', 'my', 'dilla', 'bc', 'tho', 'I…', 'https://t.co/WgDS8KBjR6']"
Apr 22,"['RT', '@jaeonelle:', '@AugnosMusic', '@Wendys', '90s', 'pastel', 'tacobell', 'reigns', 'champ', 'tho']"
Apr 22,"['@HumphreyLee', '@HeatherAntos', '@tacobell', 'Too', 'ethnic', 'for', 'this', 'administration.']"
Apr 22,"['@ervindaudbasic', '@tacobell', 'ya’ll', 'just', 'serving', 'your', 'people', 'wet', 'food', '?', 'So', 'dissappointed.']"
Apr 22,"['Dear', '@TacoBell,', 'Thanks', 'for', 'the', 'terrible', 'service', 'today', 'at', 'your', 'Blaine,', 'MN', 'location', 'on', 'Uylesses', 'Lane!', 'I""m', 'glad', 'I', 'didn…', 'https://t.co/UxLQtF1twL']"
Apr 22,"['RT', '@valkiriasayiq:', 'Sa', 'mamada?', 'Tacobell', 'https://t.co/WztiTRLt5z']"
Apr 22,"['why', 'have', 'I', 'not', 'tried', 'a', 'watermelon', 'freeze', 'from', '@tacobell', 'until', 'today??', 'my', 'summer', 'has', 'been', 'made.']"
Apr 22,"['RT', '@RogerIsaacValds:', 'Hace', 'falta', 'un', '@tacobell', 'en', 'Chiriquí.']"
Apr 22,"['@JAlLBATE', '@tacobell', 'https://t.co/iY30jN2NM4']"
Apr 22,"['@tacobell', 'lost', 'definitely', 'needs', 'to', 'bring', 'back', 'the', 'blue', 'raspberry', 'freezes']"
Apr 22,"['I', 'have', 'the', '@TacoBell', 'app', 'and', 'I', 'not', 'afraid', 'to', 'use', 'it!', '#ad', '#sponsored']"
Apr 22,"['Hey', '@tacobell,', 'you', 'should', 'bring', 'back', 'the', 'Volcano/Blackjack', 'tacos', '(8)']"
Apr 22,"['@tacobell', 'PLEASE', 'bring', 'back', 'the', 'Meximelt!!!', 'I’ve', 'been', 'enjoying', 'it', 'for', '30', 'years', 'and', 'the', 'only', 'thing', 'I', 'order.', 'I', 'can’t…', 'https://t.co/FX8JarMcFq']"
Apr 22,"['@ChickRightHere', '@tacobell', 'literally', 'my', 'dad', 'last', 'year']"
Apr 22,"['@JAlLBATE', '@tacobell', 'Omg', '@tacobell', 'can', 'y’all', 'like', 'open', 'up', 'in', 'NSW?', 'tired', 'of', 'this', 'shite']"
Apr 22,"['@grifferslol', '@tacobell', 'Too', 'powerful']"
Apr 22,"['@nickpaluzzi', '@tacobell', 'No...that’s', 'the', 'craving', 'taking', 'advantage', 'of', 'you..']"
Apr 22,"['me:', '*complains', 'how', 'i', 'have', 'so', 'much', 'debt', 'to', 'pay', 'on', 'my', 'card*', 'me', 'after', 'seeing', 'my', 'statement:', 'grab:', 'grabfood:', 'honestbee:…', 'https://t.co/xLaCmxgSvS']"
Apr 22,"['@JAlLBATE', '@tacobell', 'omg', 'our', 'Taco', 'Bell', 'minds']"
Apr 22,"['@dancercohen', '@tacobell', 'I', 'always', 'try', 'to', 'take', 'advantage', 'of', 'these', 'rare', 'cravings']"
Apr 22,"['RT', '@iHeartRadio:', '""Congrats', 'to', 'our', 'entire', '#BTSARMY""', '-', '@bts_bighit', '#BestFanArmy', '@tacobell', '#iHeartAwards2019', 'https://t.co/aeslObnPJo']"
Apr 22,"['@JAlLBATE', '@tacobell', 'Taco', 'Bell', 'has', 'some', 'mf', 'explaining', 'to', 'do,', 'it’s', 'not', 'working', 'for', 'me']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/Qm143bioor']"
Apr 22,"['@ChickRightHere', '@tacobell', 'Relatable,', 'except', 'chick-fil-a']"
Apr 22,"['My', 'dad', 'had', 'to', 'call', 'me', 'and', 'tell', 'me', 'to', 'stop', 'spending', 'so', 'much', 'money', 'buying', 'a', 'bunch', 'of', 'food', 'for', 'a', 'lot', 'of', 'people', 'at…', 'https://t.co/y9lTNtUCRM']"
Apr 22,"['@FullyPoseable', '@RadChad86', '@closer2theEdge7', '@HorrorMovieBBQ', '@ppwpodcast', '@HOVAAA', '@Soda_hunter', '@ChickFoleyShow…', 'https://t.co/9h5GRns0Yd']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/ZVroRgdmTc']"
Apr 22,"['Howdy,', 'I', 'determine', 'a', 'tenfold', 'heap', 'of', 'crispy', 'tacos', 'please.', '@tacobell']"
Apr 22,"['@SnuffGuss', '@tacobell', 'I', 'would', 'actually', 'go', 'back', 'and', 'ask', 'for', '25', 'new', '(free)', 'tacos,', 'because', '25', 'shitty', 'tacos', 'must,', 'of', 'course,', 'make', 'up', '2', 'good', 'ones.']"
Apr 22,"['@SnuffGuss', '@tacobell', 'That', 'is', 'the', 'shittiest', 'taco', 'I', 'have', 'ever', 'seen,', 'and', 'my', 'toddler', 'children', 'have', 'made', 'tacos', 'before.', 'At', 'what', 'location', 'was', 'that?']"
Apr 22,"['@AugnosMusic', '@Wendys', '90s', 'pastel', 'tacobell', 'reigns', 'champ', 'tho']"
Apr 22,"['@TheTweetOfGod', 'What', 'i', 'tried', 'to', 'go', 'into', 'a', 'church', 'on', 'the', 'way', 'to', 'tacobell', 'to', 'pray', 'it', 'was', 'locked']"
Apr 22,"['Idk', 'what', 'sauce', 'they', 'put', 'in', 'the', 'quesadillas', 'at', 'TacoBell...', 'but', 'id', 'bathe', 'in', 'that', 'shit']"
Apr 22,"['RT', '@bluedevil97:', 'So,', 'when', 'is', '@tacobell', 'arriving', 'in', '@TownofEdenton?', '🌮']"
Apr 22,"['@tacobell', 'make', 'nacho', 'fries', 'apart', 'of', 'the', 'regular', 'menu!', '☺️']"
Apr 22,"['Trying', 'to', 'order', 'meximelts', 'from', '@tacobell', ',the', 'staff', 'keeps', 'telling', 'me', 'there', 'is', 'no', 'button', 'for', 'that.', 'No', 'meximelts', 'or…', 'https://t.co/eRFlQ6hdlE']"
Apr 22,"['@HeatherAntos', '@tacobell', 'Just', 'hold', 'your', 'reception', 'there,', 'and', 'call', 'it', 'good.']"
Apr 22,"['@tacobell', 'just', 'mentioning,', 'not', 'complaining,', 'it’s', 'pretty', 'often', 'that', 'the', 'outer', 'layer', 'of', 'the', 'cheesy', 'gordita', 'crunch', 'sti…', 'https://t.co/6LhGTjXNaX']"
Apr 22,"['@metsandnesfan', '@RadChad86', '@closer2theEdge7', '@HorrorMovieBBQ', '@ppwpodcast', '@HOVAAA', '@Soda_hunter', '@ChickFoleyShow…', 'https://t.co/tlTrbe5smh']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/MBP7U27nJ2']"
Apr 22,"['I', 'want', 'a', 'fckn', 'Crunchwrap', 'from', 'Tacobell', '😩']"
Apr 22,"['When', 'will', 'we', 'have', 'the', 'technology', 'on', 'tv', 'to', '#block', 'commercials', 'we', 'don’t', 'want', 'like', '@tacobell']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/ooSPj5Q73n']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/URauvDTCwe']"
Apr 22,"['@valkiriasayiq', 'No', 'Tacobell,', 'tú', 'no', '😢😢😢']"
Apr 22,"['@nickpaluzzi', '@tacobell', 'It’s', 'a', 'rare', 'craving.', 'But', 'I’d', 'suck', 'one', 'down', 'right', 'now']"
Apr 22,"['@dancercohen', '@tacobell', 'Let’s', 'go']"
Apr 22,"['@thekyarajanet', '@tacobell', '@tacobell', 'y’all', 'ain’t', 'shit', 'here', 'in', 'Savannah.']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/kDgCdrlaN0']"
Apr 22,"['@Quincyjay__', '@tacobell', 'Oh', 'GOD!']"
Apr 22,"['I', 'had', 'a', 'good', 'easter', 'got', 'to', 'go', 'to', 'tacobell', 'afterall']"
Apr 22,"['@FullyPoseable', '@RadChad86', '@closer2theEdge7', '@HorrorMovieBBQ', '@ppwpodcast', '@HOVAAA', '@Soda_hunter', '@ChickFoleyShow…', 'https://t.co/E2S6Lpf9A1']"
Apr 22,"['@tacobell_com', 'I', 'DIDNT', 'SAY', 'A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']"
Apr 22,"['RT', '@iHeartRadio:', '""Congrats', 'to', 'our', 'entire', '#BTSARMY""', '-', '@bts_bighit', '#BestFanArmy', '@tacobell', '#iHeartAwards2019', 'https://t.co/aeslObnPJo']"
Apr 22,"['@CKapoun', '@dudelikedev', '@tacobell', 'That""s', 'gross!!!!!']"
Apr 22,"['@LoudHouseGuy', '@dudelikedev', '@tacobell', 'Me.']"
Apr 22,"['RT', '@tukimasu:', '徳島のゆるキャラ？？。ヤクヤンナくん。', 'https://t.co/D3SwHHPmjo']"
Apr 22,"['@CKapoun', '@dudelikedev', '@tacobell', 'Who', 'DOES', 'that?']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/CSbZs8WtVZ']"
Apr 22,"['@tacobell_com', 'omg']"
Apr 22,"['@LoudHouseGuy', '@dudelikedev', '@tacobell', 'Yeah.']"
Apr 22,"['@CKapoun', '@dudelikedev', '@tacobell', 'Really?', 'ONIONS?!']"
Apr 22,"['@LoudHouseGuy', '@dudelikedev', '@tacobell', 'My', 'favorite’s', 'a', 'taco', 'with', 'meet,', 'cheese,', 'and', 'lettuce', 'and', 'maybe', 'a', 'tomato', 'then', 'and', 'there.', 'And', 'onions.']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/2vb1ReNUVY']"
Apr 22,"['TEH', 'CONSPIRATORS', 'R', 'EVIL', 'AN', 'THEIR', 'PLOT', 'STARTED', 'WHEN', 'WE', 'LEFT', 'TEH', 'GOLD', 'STANDARD', '#tacobell', '#blackcat']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/cjVSGcL5qu']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/nBY8v4HQRM']"
Apr 22,"['@RadChad86', '@closer2theEdge7', '@HorrorMovieBBQ', '@ppwpodcast', '@HOVAAA', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews…', 'https://t.co/4DLUbiIH22']"
Apr 22,"['RT', '@JRameySorenson:', 'No', 'more', 'MexiMelt???', 'Very', 'disappointed.', '@tacobell', '#meximelt']"
Apr 22,"['.@tacobell', 'beanball', '🥝', '🍆', '🍅']"
Apr 22,"['@RadChad86', '@HorrorMovieBBQ', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews…', 'https://t.co/kmhhJ1chJd']"
Apr 22,"['@tacobell', 'is', 'it', 'possible', 'to', 'place', 'a', 'large', 'order', 'in', 'a', 'location', 'open', 'late', 'but', 'only', 'with', 'one', 'employee?']"
Apr 22,"['@Big_dick_devin', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/R668OEzO2R']"
Apr 22,"['@closer2theEdge7', '@HorrorMovieBBQ', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews…', 'https://t.co/Re1fyY0zKG']"
Apr 22,"['@JLewisUTW', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/xn9uowD8Fe']"
Apr 22,"['i', 'just', 'tried', '@tacobell', 'power', 'menu', 'burrito.', 'and', 'HOLY', 'FUCK.', 'that', 'shit', 'was', '~~𝓈ℴ', '𝒹ℯ𝓁𝒾𝒸𝒾ℴ𝓊𝓈~~']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/7jMZkSPdDy']"
Apr 22,"['@RadChad86', '@HorrorMovieBBQ', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews…', 'https://t.co/6CjJsSLVlF']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/uhzwOLssmW']"
Apr 22,"['@JLewisUTW', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/T2i5cQb7kv']"
Apr 22,"['@Mockingjay105', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/E1GqHG3Qld']"
Apr 22,"['@closer2theEdge7', '@HorrorMovieBBQ', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews…', 'https://t.co/a9UxPAtEim']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/z3t6FfBQGw']"
Apr 22,"['@tacobell', '@tacobellcare', 'please', 'check', 'DM’s.']"
Apr 22,"['@DensonDan', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/ggIEsbcN8e']"
Apr 22,"['@RadChad86', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/tcbTGUzYBM']"
Apr 22,"['@JLewisUTW', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/CbH6huAhK2']"
Apr 22,"['@RadChad86', '@HorrorMovieBBQ', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews…', 'https://t.co/iw9Fys3zYN']"
Apr 22,"['@BGR316', '@ppwpodcast', '@HOVAAA', '@FullyPoseable', '@Soda_hunter', '@ChickFoleyShow', '@WrestleFigNews', '@HorrorMovieBBQ…', 'https://t.co/xZ1ohV3BeB']"
